Evaluation,Objective,DataMSE,Penalty
2158,0.0004255882409509874,0.0004255882409509874,0.0
2159,0.0004255874786661948,0.0004255874786661948,0.0
2160,0.0004255876174022632,0.0004255876174022632,0.0
2161,0.00042558817442986006,0.00042558817442986006,0.0
2162,0.0004255887078650741,0.0004255887078650741,0.0
2163,0.00042558766914130986,0.00042558766914130986,0.0
2164,0.00042558748763500074,0.00042558748763500074,0.0
2165,0.00042558727060050034,0.00042558727060050034,0.0
2166,0.00042558782146475137,0.00042558782146475137,0.0
2167,0.000425587398246169,0.000425587398246169,0.0
2168,0.0004255875889472709,0.0004255875889472709,0.0
2169,0.0004255880476700442,0.0004255880476700442,0.0
2170,0.0004255872319557295,0.0004255872319557295,0.0
2171,0.0004255880794336738,0.0004255880794336738,0.0
2172,0.0004255880219170322,0.0004255880219170322,0.0
2173,0.00042558774240181104,0.00042558774240181104,0.0
2174,0.00042558810173128596,0.00042558810173128596,0.0
2175,0.00042558744127638653,0.00042558744127638653,0.0
2176,0.0004255872149839937,0.0004255872149839937,0.0
2177,0.00042558799062487727,0.00042558799062487727,0.0
2178,0.00042558716405860123,0.00042558716405860123,0.0
2179,0.00042558779014650086,0.00042558779014650086,0.0
2180,0.000425587563444065,0.000425587563444065,0.0
2181,0.0004255871895859965,0.0004255871895859965,0.0
2182,0.0004255875711319465,0.0004255875711319465,0.0
2183,0.0004255870281846247,0.0004255870281846247,0.0
2184,0.0004255874886691287,0.0004255874886691287,0.0
2185,0.00042558743308058794,0.00042558743308058794,0.0
2186,0.0004255868846014432,0.0004255868846014432,0.0
2187,0.00042558714838357496,0.00042558714838357496,0.0
2188,0.0004255869719951062,0.0004255869719951062,0.0
2189,0.0004255874484980419,0.0004255874484980419,0.0
2190,0.00042558767993602334,0.00042558767993602334,0.0
2191,0.0004255871154782279,0.0004255871154782279,0.0
2192,0.00042558715630070323,0.00042558715630070323,0.0
2193,0.0004255871868376361,0.0004255871868376361,0.0
2194,0.00042558723840234843,0.00042558723840234843,0.0
2195,0.00042558759975497057,0.00042558759975497057,0.0
2196,0.00042558707433911874,0.00042558707433911874,0.0
2197,0.00042558711795047724,0.00042558711795047724,0.0
2198,0.00042558765593037474,0.00042558765593037474,0.0
2199,0.000425587030786079,0.000425587030786079,0.0
2200,0.00042558684596037634,0.00042558684596037634,0.0
2201,0.000425587382346207,0.000425587382346207,0.0
2202,0.00042558734312192356,0.00042558734312192356,0.0
2203,0.0004255871581270445,0.0004255871581270445,0.0
2204,0.0004255866936701383,0.0004255866936701383,0.0
2205,0.0004255869382657324,0.0004255869382657324,0.0
2206,0.0004255872601679252,0.0004255872601679252,0.0
2207,0.0004255872946644249,0.0004255872946644249,0.0
2208,0.00042558694260511174,0.00042558694260511174,0.0
2209,0.0004255873212527691,0.0004255873212527691,0.0
2210,0.00042558691807002537,0.00042558691807002537,0.0
2211,0.0004255870631831137,0.0004255870631831137,0.0
2212,0.0004255868818423607,0.0004255868818423607,0.0
2213,0.00042558692455617764,0.00042558692455617764,0.0
2214,0.0004255874393000721,0.0004255874393000721,0.0
2215,0.0004255868435764228,0.0004255868435764228,0.0
2216,0.0004255871928035915,0.0004255871928035915,0.0
2217,0.0004255868825325761,0.0004255868825325761,0.0
2218,0.00042558739619661534,0.00042558739619661534,0.0
2219,0.00042558684731894747,0.00042558684731894747,0.0
2220,0.0004255873056215728,0.0004255873056215728,0.0
2221,0.00042558686121628485,0.00042558686121628485,0.0
2222,0.00042558701655732447,0.00042558701655732447,0.0
2223,0.0004255872063169729,0.0004255872063169729,0.0
2224,0.00042558685313734987,0.00042558685313734987,0.0
2225,0.00042558676834606113,0.00042558676834606113,0.0
2226,0.00042558669325654813,0.00042558669325654813,0.0
2227,0.0004255869323018339,0.0004255869323018339,0.0
2228,0.00042558697405496043,0.00042558697405496043,0.0
2229,0.0004255866990359533,0.0004255866990359533,0.0
2230,0.00042558675138640247,0.00042558675138640247,0.0
2231,0.00042558690209750573,0.00042558690209750573,0.0
2232,0.00042558696413026736,0.00042558696413026736,0.0
2233,0.0004255866771371704,0.0004255866771371704,0.0
2234,0.00042558695882755835,0.00042558695882755835,0.0
2235,0.00042558695437879484,0.00042558695437879484,0.0
2236,0.0004255867465310518,0.0004255867465310518,0.0
2237,0.000425586573093398,0.000425586573093398,0.0
2238,0.00042558667412966386,0.00042558667412966386,0.0
2239,0.00042558725139777126,0.00042558725139777126,0.0
2240,0.0004255867038735079,0.0004255867038735079,0.0
2241,0.0004255866213399193,0.0004255866213399193,0.0
2242,0.00042558697503621186,0.00042558697503621186,0.0
2243,0.0004255867054555791,0.0004255867054555791,0.0
2244,0.00042558663000019566,0.00042558663000019566,0.0
2245,0.00042558657901024165,0.00042558657901024165,0.0
2246,0.0004255870100208706,0.0004255870100208706,0.0
2247,0.00042558667829277637,0.00042558667829277637,0.0
2248,0.0004255864906168749,0.0004255864906168749,0.0
2249,0.00042558651126189495,0.00042558651126189495,0.0
2250,0.00042558649126397426,0.00042558649126397426,0.0
2251,0.0004255864647083143,0.0004255864647083143,0.0
2252,0.00042558653303090206,0.00042558653303090206,0.0
2253,0.0004255868128229992,0.0004255868128229992,0.0
2254,0.0004255865828030639,0.0004255865828030639,0.0
2255,0.00042558674394630293,0.00042558674394630293,0.0
2256,0.00042558659791954546,0.00042558659791954546,0.0
2257,0.00042558651245301225,0.00042558651245301225,0.0
2258,0.00042558641000874585,0.00042558641000874585,0.0
2259,0.0004255864478754406,0.0004255864478754406,0.0
2260,0.00042558675452297105,0.00042558675452297105,0.0
2261,0.00042558655701228584,0.00042558655701228584,0.0
2262,0.00042558639310540564,0.00042558639310540564,0.0
2263,0.00042558641569174544,0.00042558641569174544,0.0
2264,0.00042558648845169217,0.00042558648845169217,0.0
2265,0.0004255865394261373,0.0004255865394261373,0.0
2266,0.0004255866580909592,0.0004255866580909592,0.0
2267,0.00042558633957377615,0.00042558633957377615,0.0
2268,0.00042558635475932976,0.00042558635475932976,0.0
2269,0.00042558639442579523,0.00042558639442579523,0.0
2270,0.00042558635245992945,0.00042558635245992945,0.0
2271,0.0004255865866087591,0.0004255865866087591,0.0
2272,0.0004255864301430114,0.0004255864301430114,0.0
2273,0.0004255864260749525,0.0004255864260749525,0.0
2274,0.000425586448766243,0.000425586448766243,0.0
2275,0.00042558666560333876,0.00042558666560333876,0.0
2276,0.0004255864232357049,0.0004255864232357049,0.0
2277,0.00042558656179998933,0.00042558656179998933,0.0
2278,0.00042558629402381434,0.00042558629402381434,0.0
2279,0.0004255863541526649,0.0004255863541526649,0.0
2280,0.00042558622157727057,0.00042558622157727057,0.0
2281,0.00042558617795338953,0.00042558617795338953,0.0
2282,0.00042558654128721545,0.00042558654128721545,0.0
2283,0.00042558623414227256,0.00042558623414227256,0.0
2284,0.0004255864809473663,0.0004255864809473663,0.0
2285,0.0004255863060830686,0.0004255863060830686,0.0
2286,0.0004255864131080332,0.0004255864131080332,0.0
2287,0.0004255862327562838,0.0004255862327562838,0.0
2288,0.0004255862737273762,0.0004255862737273762,0.0
2289,0.000425586246337624,0.000425586246337624,0.0
2290,0.00042558644347785333,0.00042558644347785333,0.0
2291,0.00042558612764380404,0.00042558612764380404,0.0
2292,0.00042558610609939445,0.00042558610609939445,0.0
2293,0.0004255863215715015,0.0004255863215715015,0.0
2294,0.0004255864351961885,0.0004255864351961885,0.0
2295,0.00042558627395735185,0.00042558627395735185,0.0
2296,0.00042558629451490215,0.00042558629451490215,0.0
2297,0.0004255862633183801,0.0004255862633183801,0.0
2298,0.0004255860706989234,0.0004255860706989234,0.0
2299,0.0004255860464439953,0.0004255860464439953,0.0
2300,0.0004255862625336668,0.0004255862625336668,0.0
2301,0.00042558605784863814,0.00042558605784863814,0.0
2302,0.000425586178873129,0.000425586178873129,0.0
2303,0.0004255860598437335,0.0004255860598437335,0.0
2304,0.00042558604033092137,0.00042558604033092137,0.0
2305,0.00042558612549618196,0.00042558612549618196,0.0
2306,0.00042558592394897606,0.00042558592394897606,0.0
2307,0.0004255858207162941,0.0004255858207162941,0.0
2308,0.00042558611931305075,0.00042558611931305075,0.0
2309,0.00042558616332693204,0.00042558616332693204,0.0
2310,0.00042558606736860536,0.00042558606736860536,0.0
2311,0.00042558593375286656,0.00042558593375286656,0.0
2312,0.00042558608413156954,0.00042558608413156954,0.0
2313,0.00042558597698212045,0.00042558597698212045,0.0
2314,0.0004255859153705288,0.0004255859153705288,0.0
2315,0.00042558596155441506,0.00042558596155441506,0.0
2316,0.0004255858472724299,0.0004255858472724299,0.0
2317,0.00042558579166577945,0.00042558579166577945,0.0
2318,0.0004255858083104179,0.0004255858083104179,0.0
2319,0.0004255858819014524,0.0004255858819014524,0.0
2320,0.000425585818385204,0.000425585818385204,0.0
2321,0.00042558576704576043,0.00042558576704576043,0.0
2322,0.00042558587329100274,0.00042558587329100274,0.0
2323,0.0004255857657962486,0.0004255857657962486,0.0
2324,0.0004255859235314381,0.0004255859235314381,0.0
2325,0.00042558593670402036,0.00042558593670402036,0.0
2326,0.0004255857085675901,0.0004255857085675901,0.0
2327,0.00042558576628932743,0.00042558576628932743,0.0
2328,0.00042558591613034566,0.00042558591613034566,0.0
2329,0.0004255858534136878,0.0004255858534136878,0.0
2330,0.00042558570061641316,0.00042558570061641316,0.0
2331,0.00042558585028079464,0.00042558585028079464,0.0
2332,0.0004255856672649814,0.0004255856672649814,0.0
2333,0.0004255857815743353,0.0004255857815743353,0.0
2334,0.0004255858070426106,0.0004255858070426106,0.0
2335,0.0004255855594575696,0.0004255855594575696,0.0
2336,0.0004255855451486291,0.0004255855451486291,0.0
2337,0.0004255858148541211,0.0004255858148541211,0.0
2338,0.0004255855808957872,0.0004255855808957872,0.0
2339,0.0004255856857406219,0.0004255856857406219,0.0
2340,0.0004255856541164269,0.0004255856541164269,0.0
2341,0.0004255857653985737,0.0004255857653985737,0.0
2342,0.0004255856823372321,0.0004255856823372321,0.0
2343,0.0004255857944666145,0.0004255857944666145,0.0
2344,0.0004255855962353618,0.0004255855962353618,0.0
2345,0.00042558542036852994,0.00042558542036852994,0.0
2346,0.00042558533528385745,0.00042558533528385745,0.0
2347,0.0004255856193428729,0.0004255856193428729,0.0
2348,0.0004255854579412986,0.0004255854579412986,0.0
2349,0.00042558555375048473,0.00042558555375048473,0.0
2350,0.0004255858255179653,0.0004255858255179653,0.0
2351,0.000425585597048737,0.000425585597048737,0.0
2352,0.00042558575776864685,0.00042558575776864685,0.0
2353,0.0004255854023658097,0.0004255854023658097,0.0
2354,0.0004255852851117833,0.0004255852851117833,0.0
2355,0.0004255851476933887,0.0004255851476933887,0.0
2356,0.00042558546680136473,0.00042558546680136473,0.0
2357,0.00042558538262804256,0.00042558538262804256,0.0
2358,0.00042558558271744713,0.00042558558271744713,0.0
2359,0.0004255853741043124,0.0004255853741043124,0.0
2360,0.0004255853875647824,0.0004255853875647824,0.0
2361,0.0004255854606746509,0.0004255854606746509,0.0
2362,0.00042558523160559985,0.00042558523160559985,0.0
2363,0.00042558536646295446,0.00042558536646295446,0.0
2364,0.00042558523987219424,0.00042558523987219424,0.0
2365,0.00042558529325723113,0.00042558529325723113,0.0
2366,0.0004255852398434299,0.0004255852398434299,0.0
2367,0.0004255851654483425,0.0004255851654483425,0.0
2368,0.00042558545275498435,0.00042558545275498435,0.0
2369,0.000425585183898988,0.000425585183898988,0.0
2370,0.00042558539150270994,0.00042558539150270994,0.0
2371,0.00042558499155120086,0.00042558499155120086,0.0
2372,0.0004255849173966631,0.0004255849173966631,0.0
2373,0.0004255851470145232,0.0004255851470145232,0.0
2374,0.0004255851661333772,0.0004255851661333772,0.0
2375,0.0004255849416852945,0.0004255849416852945,0.0
2376,0.0004255853323965318,0.0004255853323965318,0.0
2377,0.0004255848522615694,0.0004255848522615694,0.0
2378,0.00042558468447031155,0.00042558468447031155,0.0
2379,0.00042558519036693725,0.00042558519036693725,0.0
2380,0.0004255848789373816,0.0004255848789373816,0.0
2381,0.0004255850067381821,0.0004255850067381821,0.0
2382,0.0004255850081027874,0.0004255850081027874,0.0
2383,0.0004255848236707587,0.0004255848236707587,0.0
2384,0.00042558472955008013,0.00042558472955008013,0.0
2385,0.00042558518417089633,0.00042558518417089633,0.0
2386,0.0004255847624972701,0.0004255847624972701,0.0
2387,0.0004255848057304729,0.0004255848057304729,0.0
2388,0.00042558473974326096,0.00042558473974326096,0.0
2389,0.00042558480324520994,0.00042558480324520994,0.0
2390,0.0004255849042608221,0.0004255849042608221,0.0
2391,0.00042558511165684146,0.00042558511165684146,0.0
2392,0.00042558458357248445,0.00042558458357248445,0.0
2393,0.00042558458780955234,0.00042558458780955234,0.0
2394,0.00042558456530764966,0.00042558456530764966,0.0
2395,0.0004255846109239786,0.0004255846109239786,0.0
2396,0.0004255846451188855,0.0004255846451188855,0.0
2397,0.0004255845368939211,0.0004255845368939211,0.0
2398,0.0004255847226921798,0.0004255847226921798,0.0
2399,0.0004255845517356204,0.0004255845517356204,0.0
2400,0.0004255848532610579,0.0004255848532610579,0.0
2401,0.0004255844985288915,0.0004255844985288915,0.0
2402,0.00042558466102297584,0.00042558466102297584,0.0
2403,0.0004255844658628546,0.0004255844658628546,0.0
2404,0.00042558463235810426,0.00042558463235810426,0.0
2405,0.000425584356011248,0.000425584356011248,0.0
2406,0.0004255843292727683,0.0004255843292727683,0.0
2407,0.00042558435173631527,0.00042558435173631527,0.0
2408,0.00042558457330646785,0.00042558457330646785,0.0
2409,0.000425584508309212,0.000425584508309212,0.0
2410,0.0004255847180212956,0.0004255847180212956,0.0
2411,0.0004255843777314947,0.0004255843777314947,0.0
2412,0.00042558413486508867,0.00042558413486508867,0.0
2413,0.0004255839686318357,0.0004255839686318357,0.0
2414,0.00042558430664412514,0.00042558430664412514,0.0
2415,0.00042558416531735774,0.00042558416531735774,0.0
2416,0.00042558421771786534,0.00042558421771786534,0.0
2417,0.0004255842071331769,0.0004255842071331769,0.0
2418,0.00042558437313953897,0.00042558437313953897,0.0
2419,0.00042558406669142594,0.00042558406669142594,0.0
2420,0.0004255842175445457,0.0004255842175445457,0.0
2421,0.0004255840734814026,0.0004255840734814026,0.0
2422,0.0004255842643687589,0.0004255842643687589,0.0
2423,0.0004255840221094353,0.0004255840221094353,0.0
2424,0.0004255839469723006,0.0004255839469723006,0.0
2425,0.00042558408230650423,0.00042558408230650423,0.0
2426,0.0004255839774822221,0.0004255839774822221,0.0
2427,0.00042558401492828415,0.00042558401492828415,0.0
2428,0.0004255837876247612,0.0004255837876247612,0.0
2429,0.0004255838165813692,0.0004255838165813692,0.0
2430,0.0004255837982968861,0.0004255837982968861,0.0
2431,0.0004255837971254243,0.0004255837971254243,0.0
2432,0.00042558402746624657,0.00042558402746624657,0.0
2433,0.0004255840338093439,0.0004255840338093439,0.0
2434,0.000425583713676853,0.000425583713676853,0.0
2435,0.0004255838395304816,0.0004255838395304816,0.0
2436,0.0004255838181443359,0.0004255838181443359,0.0
2437,0.00042558395771588007,0.00042558395771588007,0.0
2438,0.0004255838024244158,0.0004255838024244158,0.0
2439,0.0004255836438819293,0.0004255836438819293,0.0
2440,0.0004255838034439308,0.0004255838034439308,0.0
2441,0.0004255836307316951,0.0004255836307316951,0.0
2442,0.00042558384067842287,0.00042558384067842287,0.0
2443,0.00042558356244412637,0.00042558356244412637,0.0
2444,0.00042558369610758325,0.00042558369610758325,0.0
2445,0.00042558353905996533,0.00042558353905996533,0.0
2446,0.0004255836175034488,0.0004255836175034488,0.0
2447,0.0004255836066270801,0.0004255836066270801,0.0
2448,0.0004255836637258053,0.0004255836637258053,0.0
2449,0.0004255839529720796,0.0004255839529720796,0.0
2450,0.0004255834674760928,0.0004255834674760928,0.0
2451,0.00042558356904089784,0.00042558356904089784,0.0
2452,0.0004255837787423569,0.0004255837787423569,0.0
2453,0.00042558334972441874,0.00042558334972441874,0.0
2454,0.00042558331241801913,0.00042558331241801913,0.0
2455,0.0004255835107428393,0.0004255835107428393,0.0
2456,0.0004255835985371152,0.0004255835985371152,0.0
2457,0.0004255837415416962,0.0004255837415416962,0.0
2458,0.0004255833722753875,0.0004255833722753875,0.0
2459,0.0004255834871620989,0.0004255834871620989,0.0
2460,0.00042558338096400085,0.00042558338096400085,0.0
2461,0.0004255832749380415,0.0004255832749380415,0.0
2462,0.00042558340897697684,0.00042558340897697684,0.0
2463,0.00042558309854623475,0.00042558309854623475,0.0
2464,0.0004255829921727487,0.0004255829921727487,0.0
2465,0.0004255830176881339,0.0004255830176881339,0.0
2466,0.0004255836402474194,0.0004255836402474194,0.0
2467,0.0004255834237372156,0.0004255834237372156,0.0
2468,0.0004255831346682423,0.0004255831346682423,0.0
2469,0.0004255832958413615,0.0004255832958413615,0.0
2470,0.00042558309092846495,0.00042558309092846495,0.0
2471,0.0004255837746650023,0.0004255837746650023,0.0
2472,0.00042558327414199794,0.00042558327414199794,0.0
2473,0.00042558303633098775,0.00042558303633098775,0.0
2474,0.00042558292430784254,0.00042558292430784254,0.0
