Evaluation,Objective,DataMSE,Penalty
1936,0.001053294624215672,0.001053294624215672,0.0
1937,0.0010533092535368487,0.0010533092535368487,0.0
1938,0.0010533177544877971,0.0010533177544877971,0.0
1939,0.0010533003301798523,0.0010533003301798523,0.0
1940,0.001053316335279356,0.001053316335279356,0.0
1941,0.001053300258178805,0.001053300258178805,0.0
1942,0.0010533102510451012,0.0010533102510451012,0.0
1943,0.0010532961697335107,0.0010532961697335107,0.0
1944,0.0010533097980474576,0.0010533097980474576,0.0
1945,0.0010533032563934661,0.0010533032563934661,0.0
1946,0.0010533002075382067,0.0010533002075382067,0.0
1947,0.0010533107057277165,0.0010533107057277165,0.0
1948,0.0010532979759457822,0.0010532979759457822,0.0
1949,0.001053309841536229,0.001053309841536229,0.0
1950,0.001053297738243116,0.001053297738243116,0.0
1951,0.0010533161294035954,0.0010533161294035954,0.0
1952,0.0010532968307285096,0.0010532968307285096,0.0
1953,0.0010533050768571498,0.0010533050768571498,0.0
1954,0.0010533173073924472,0.0010533173073924472,0.0
1955,0.0010532963595057461,0.0010532963595057461,0.0
1956,0.0010532991455650838,0.0010532991455650838,0.0
1957,0.0010532963009520135,0.0010532963009520135,0.0
1958,0.0010533043948667633,0.0010533043948667633,0.0
1959,0.0010532956885530127,0.0010532956885530127,0.0
1960,0.001053295876828906,0.001053295876828906,0.0
1961,0.0010533034702469928,0.0010533034702469928,0.0
1962,0.0010532950635985627,0.0010532950635985627,0.0
1963,0.0010532938252391464,0.0010532938252391464,0.0
1964,0.0010533078079308414,0.0010533078079308414,0.0
1965,0.0010532984049458208,0.0010532984049458208,0.0
1966,0.0010532945980916667,0.0010532945980916667,0.0
1967,0.001053293167327348,0.001053293167327348,0.0
1968,0.0010533058461149854,0.0010533058461149854,0.0
1969,0.0010533004983051594,0.0010533004983051594,0.0
1970,0.0010532934340777979,0.0010532934340777979,0.0
1971,0.0010532987007253409,0.0010532987007253409,0.0
1972,0.0010532993309673082,0.0010532993309673082,0.0
1973,0.0010532930751690538,0.0010532930751690538,0.0
1974,0.0010533103154562863,0.0010533103154562863,0.0
1975,0.0010532917756025924,0.0010532917756025924,0.0
1976,0.0010532999102526868,0.0010532999102526868,0.0
1977,0.0010532929160102392,0.0010532929160102392,0.0
1978,0.001053298225506043,0.001053298225506043,0.0
1979,0.0010532928425810468,0.0010532928425810468,0.0
1980,0.0010532933056325616,0.0010532933056325616,0.0
1981,0.0010532924823045376,0.0010532924823045376,0.0
1982,0.001053296151289858,0.001053296151289858,0.0
1983,0.0010532923711119545,0.0010532923711119545,0.0
1984,0.0010532928167330644,0.0010532928167330644,0.0
1985,0.001053295297800631,0.001053295297800631,0.0
1986,0.0010532960690856458,0.0010532960690856458,0.0
1987,0.001053291561555189,0.001053291561555189,0.0
1988,0.0010532976938282005,0.0010532976938282005,0.0
1989,0.0010532912845117451,0.0010532912845117451,0.0
1990,0.001053291105232903,0.001053291105232903,0.0
1991,0.0010532991801113405,0.0010532991801113405,0.0
1992,0.0010532957464106482,0.0010532957464106482,0.0
1993,0.001053291156027412,0.001053291156027412,0.0
1994,0.0010532950844482543,0.0010532950844482543,0.0
1995,0.001053291129186093,0.001053291129186093,0.0
1996,0.0010532936604416595,0.0010532936604416595,0.0
1997,0.0010532970210752552,0.0010532970210752552,0.0
1998,0.0010532906861679605,0.0010532906861679605,0.0
1999,0.001053293594279153,0.001053293594279153,0.0
2000,0.0010532921172978686,0.0010532921172978686,0.0
2001,0.0010532955913379767,0.0010532955913379767,0.0
2002,0.001053290422372199,0.001053290422372199,0.0
2003,0.0010532943114691235,0.0010532943114691235,0.0
2004,0.0010532905599570626,0.0010532905599570626,0.0
2005,0.001053289541341246,0.001053289541341246,0.0
2006,0.0010532934789174494,0.0010532934789174494,0.0
2007,0.0010532936516081388,0.0010532936516081388,0.0
2008,0.0010532903556781962,0.0010532903556781962,0.0
2009,0.0010532950055614097,0.0010532950055614097,0.0
2010,0.0010532901724894363,0.0010532901724894363,0.0
2011,0.001053292048975259,0.001053292048975259,0.0
2012,0.001053291666481688,0.001053291666481688,0.0
2013,0.0010532904992870608,0.0010532904992870608,0.0
2014,0.0010532948427349094,0.0010532948427349094,0.0
2015,0.0010532899026451392,0.0010532899026451392,0.0
2016,0.00105329464823102,0.00105329464823102,0.0
2017,0.0010532897993545374,0.0010532897993545374,0.0
2018,0.0010532927400775192,0.0010532927400775192,0.0
2019,0.0010532899622560123,0.0010532899622560123,0.0
2020,0.0010532913793729467,0.0010532913793729467,0.0
2021,0.001053292234302116,0.001053292234302116,0.0
2022,0.0010532898817403888,0.0010532898817403888,0.0
2023,0.001053291787552062,0.001053291787552062,0.0
2024,0.001053289834889712,0.001053289834889712,0.0
2025,0.0010532927086982272,0.0010532927086982272,0.0
2026,0.001053289687979819,0.001053289687979819,0.0
2027,0.001053291632520699,0.001053291632520699,0.0
2028,0.0010532897740816183,0.0010532897740816183,0.0
2029,0.0010532918896874154,0.0010532918896874154,0.0
2030,0.0010532896813100032,0.0010532896813100032,0.0
2031,0.0010532900750917212,0.0010532900750917212,0.0
2032,0.0010532892849032028,0.0010532892849032028,0.0
2033,0.0010532918650591621,0.0010532918650591621,0.0
2034,0.001053289258468579,0.001053289258468579,0.0
2035,0.001053291981384584,0.001053291981384584,0.0
2036,0.001053291888791224,0.001053291888791224,0.0
2037,0.0010532893832733846,0.0010532893832733846,0.0
2038,0.0010532899522533877,0.0010532899522533877,0.0
2039,0.0010532915562099913,0.0010532915562099913,0.0
2040,0.0010532892066473635,0.0010532892066473635,0.0
2041,0.0010532919584544942,0.0010532919584544942,0.0
2042,0.001053289139785933,0.001053289139785933,0.0
2043,0.0010532900262534585,0.0010532900262534585,0.0
2044,0.0010532887815287943,0.0010532887815287943,0.0
2045,0.0010532901284678788,0.0010532901284678788,0.0
2046,0.0010532910014988612,0.0010532910014988612,0.0
2047,0.0010532890673979123,0.0010532890673979123,0.0
2048,0.001053290505281894,0.001053290505281894,0.0
2049,0.001053289093427048,0.001053289093427048,0.0
2050,0.0010532900667605115,0.0010532900667605115,0.0
2051,0.0010532891171312554,0.0010532891171312554,0.0
2052,0.001053289511832707,0.001053289511832707,0.0
2053,0.0010532899638957393,0.0010532899638957393,0.0
2054,0.0010532890877147322,0.0010532890877147322,0.0
2055,0.001053289560332192,0.001053289560332192,0.0
2056,0.0010532890554085204,0.0010532890554085204,0.0
2057,0.0010532889971355912,0.0010532889971355912,0.0
2058,0.0010532893515722366,0.0010532893515722366,0.0
2059,0.0010532896984977258,0.0010532896984977258,0.0
2060,0.001053288914264801,0.001053288914264801,0.0
2061,0.0010532891192259264,0.0010532891192259264,0.0
2062,0.0010532888131928402,0.0010532888131928402,0.0
2063,0.0010532892257928057,0.0010532892257928057,0.0
2064,0.0010532889138339927,0.0010532889138339927,0.0
2065,0.001053288981968845,0.001053288981968845,0.0
2066,0.0010532881218466037,0.0010532881218466037,0.0
2067,0.0010532883127124125,0.0010532883127124125,0.0
2068,0.0010532891218415687,0.0010532891218415687,0.0
2069,0.0010532895261804985,0.0010532895261804985,0.0
2070,0.0010532886169501235,0.0010532886169501235,0.0
2071,0.0010532898497332705,0.0010532898497332705,0.0
2072,0.0010532885756313476,0.0010532885756313476,0.0
2073,0.0010532892049745508,0.0010532892049745508,0.0
2074,0.0010532889848860543,0.0010532889848860543,0.0
2075,0.0010532890956003636,0.0010532890956003636,0.0
2076,0.0010532892516134389,0.0010532892516134389,0.0
2077,0.0010532885860169501,0.0010532885860169501,0.0
2078,0.0010532894208961417,0.0010532894208961417,0.0
2079,0.0010532885643748434,0.0010532885643748434,0.0
2080,0.001053289043380505,0.001053289043380505,0.0
2081,0.001053288305357529,0.001053288305357529,0.0
2082,0.0010532891615791027,0.0010532891615791027,0.0
2083,0.0010532885488577504,0.0010532885488577504,0.0
2084,0.0010532885155545894,0.0010532885155545894,0.0
2085,0.0010532881264221196,0.0010532881264221196,0.0
2086,0.0010532884331206,0.0010532884331206,0.0
2087,0.0010532885980234124,0.0010532885980234124,0.0
2088,0.0010532885854444263,0.0010532885854444263,0.0
2089,0.0010532886610034003,0.0010532886610034003,0.0
2090,0.0010532887940080244,0.0010532887940080244,0.0
2091,0.0010532887274094188,0.0010532887274094188,0.0
2092,0.0010532880977280627,0.0010532880977280627,0.0
2093,0.0010532887607345397,0.0010532887607345397,0.0
2094,0.001053288704773216,0.001053288704773216,0.0
2095,0.0010532887760081064,0.0010532887760081064,0.0
2096,0.001053288625383184,0.001053288625383184,0.0
2097,0.0010532886887051666,0.0010532886887051666,0.0
2098,0.0010532890426017457,0.0010532890426017457,0.0
2099,0.0010532882430533466,0.0010532882430533466,0.0
2100,0.0010532889221219447,0.0010532889221219447,0.0
2101,0.001053288239982256,0.001053288239982256,0.0
2102,0.0010532888880955928,0.0010532888880955928,0.0
2103,0.0010532882327395048,0.0010532882327395048,0.0
2104,0.0010532887516572728,0.0010532887516572728,0.0
2105,0.0010532882456617022,0.0010532882456617022,0.0
2106,0.0010532888373836185,0.0010532888373836185,0.0
2107,0.0010532882248805574,0.0010532882248805574,0.0
2108,0.001053288743746102,0.001053288743746102,0.0
2109,0.0010532882235668702,0.0010532882235668702,0.0
2110,0.0010532881666560007,0.0010532881666560007,0.0
2111,0.00105328888377182,0.00105328888377182,0.0
2112,0.0010532881809384549,0.0010532881809384549,0.0
2113,0.0010532879341177762,0.0010532879341177762,0.0
2114,0.0010532881817303236,0.0010532881817303236,0.0
2115,0.0010532887097027188,0.0010532887097027188,0.0
2116,0.0010532881710445898,0.0010532881710445898,0.0
2117,0.001053288023216176,0.001053288023216176,0.0
2118,0.0010532879324117587,0.0010532879324117587,0.0
2119,0.0010532883421393142,0.0010532883421393142,0.0
2120,0.0010532877029721757,0.0010532877029721757,0.0
2121,0.0010532877567015417,0.0010532877567015417,0.0
2122,0.0010532883529862493,0.0010532883529862493,0.0
2123,0.0010532882118365974,0.0010532882118365974,0.0
2124,0.0010532884865297842,0.0010532884865297842,0.0
2125,0.0010532880182471203,0.0010532880182471203,0.0
2126,0.001053288165886532,0.001053288165886532,0.0
2127,0.0010532880255889655,0.0010532880255889655,0.0
2128,0.0010532879606404573,0.0010532879606404573,0.0
2129,0.0010532879232202736,0.0010532879232202736,0.0
2130,0.0010532878193006566,0.0010532878193006566,0.0
2131,0.0010532878317667928,0.0010532878317667928,0.0
2132,0.0010532881149888493,0.0010532881149888493,0.0
2133,0.001053288018597983,0.001053288018597983,0.0
2134,0.0010532878243663748,0.0010532878243663748,0.0
2135,0.0010532879468790595,0.0010532879468790595,0.0
2136,0.0010532881051661652,0.0010532881051661652,0.0
2137,0.0010532879140749015,0.0010532879140749015,0.0
2138,0.0010532878189813953,0.0010532878189813953,0.0
2139,0.0010532876991850885,0.0010532876991850885,0.0
2140,0.0010532879910898285,0.0010532879910898285,0.0
2141,0.0010532878513201962,0.0010532878513201962,0.0
2142,0.0010532881272311927,0.0010532881272311927,0.0
2143,0.0010532878115751974,0.0010532878115751974,0.0
2144,0.0010532881834573577,0.0010532881834573577,0.0
2145,0.0010532878026491806,0.0010532878026491806,0.0
2146,0.0010532877419364964,0.0010532877419364964,0.0
2147,0.001053287631099442,0.001053287631099442,0.0
2148,0.0010532878398089582,0.0010532878398089582,0.0
2149,0.001053287862960649,0.001053287862960649,0.0
2150,0.0010532876830462875,0.0010532876830462875,0.0
2151,0.0010532876125540012,0.0010532876125540012,0.0
2152,0.001053287855625332,0.001053287855625332,0.0
2153,0.0010532878653502146,0.0010532878653502146,0.0
2154,0.0010532876135912433,0.0010532876135912433,0.0
2155,0.0010532877461590306,0.0010532877461590306,0.0
2156,0.001053287666338826,0.001053287666338826,0.0
2157,0.0010532876704909965,0.0010532876704909965,0.0
2158,0.001053287880985291,0.001053287880985291,0.0
2159,0.0010532876496822125,0.0010532876496822125,0.0
2160,0.0010532877825689443,0.0010532877825689443,0.0
2161,0.0010532878914808546,0.0010532878914808546,0.0
2162,0.001053287640316189,0.001053287640316189,0.0
2163,0.0010532875771856172,0.0010532875771856172,0.0
2164,0.0010532878561200771,0.0010532878561200771,0.0
2165,0.001053287494716253,0.001053287494716253,0.0
2166,0.0010532876471967515,0.0010532876471967515,0.0
2167,0.001053287547096604,0.001053287547096604,0.0
2168,0.001053287636442366,0.001053287636442366,0.0
2169,0.001053287463639517,0.001053287463639517,0.0
2170,0.0010532876658638564,0.0010532876658638564,0.0
2171,0.0010532874948478127,0.0010532874948478127,0.0
2172,0.0010532875416294867,0.0010532875416294867,0.0
2173,0.0010532878989699946,0.0010532878989699946,0.0
2174,0.0010532875256478507,0.0010532875256478507,0.0
2175,0.0010532874080603604,0.0010532874080603604,0.0
2176,0.0010532875670171155,0.0010532875670171155,0.0
2177,0.0010532875739322465,0.0010532875739322465,0.0
2178,0.0010532873599549324,0.0010532873599549324,0.0
2179,0.0010532874535672955,0.0010532874535672955,0.0
2180,0.0010532875326323217,0.0010532875326323217,0.0
2181,0.0010532875563871056,0.0010532875563871056,0.0
2182,0.001053287517938223,0.001053287517938223,0.0
2183,0.001053287278194807,0.001053287278194807,0.0
2184,0.001053287279443022,0.001053287279443022,0.0
2185,0.0010532872710199415,0.0010532872710199415,0.0
2186,0.001053287307896864,0.001053287307896864,0.0
2187,0.0010532875038970586,0.0010532875038970586,0.0
2188,0.0010532874238397363,0.0010532874238397363,0.0
2189,0.0010532873093732095,0.0010532873093732095,0.0
2190,0.0010532872595230515,0.0010532872595230515,0.0
2191,0.001053287404844366,0.001053287404844366,0.0
2192,0.0010532874341053966,0.0010532874341053966,0.0
2193,0.0010532874735342443,0.0010532874735342443,0.0
2194,0.0010532873930802881,0.0010532873930802881,0.0
2195,0.0010532872734012367,0.0010532872734012367,0.0
2196,0.0010532873447766263,0.0010532873447766263,0.0
2197,0.0010532873665160248,0.0010532873665160248,0.0
2198,0.0010532871162204516,0.0010532871162204516,0.0
2199,0.0010532871118964732,0.0010532871118964732,0.0
2200,0.0010532872020651753,0.0010532872020651753,0.0
2201,0.001053287450098282,0.001053287450098282,0.0
2202,0.0010532872151344142,0.0010532872151344142,0.0
2203,0.0010532871124330576,0.0010532871124330576,0.0
2204,0.0010532872923966344,0.0010532872923966344,0.0
2205,0.0010532871011083994,0.0010532871011083994,0.0
2206,0.0010532872883837403,0.0010532872883837403,0.0
2207,0.0010532874844131383,0.0010532874844131383,0.0
2208,0.001053287220665871,0.001053287220665871,0.0
2209,0.00105328727207513,0.00105328727207513,0.0
2210,0.001053287281357709,0.001053287281357709,0.0
2211,0.0010532870001282299,0.0010532870001282299,0.0
2212,0.0010532870380410343,0.0010532870380410343,0.0
2213,0.001053287061943172,0.001053287061943172,0.0
2214,0.001053287198555693,0.001053287198555693,0.0
2215,0.0010532870492018305,0.0010532870492018305,0.0
2216,0.001053287168581449,0.001053287168581449,0.0
2217,0.0010532870047124426,0.0010532870047124426,0.0
2218,0.001053287115479191,0.001053287115479191,0.0
2219,0.0010532872039370033,0.0010532872039370033,0.0
2220,0.0010532868225825898,0.0010532868225825898,0.0
2221,0.0010532866875791898,0.0010532866875791898,0.0
2222,0.001053286960312568,0.001053286960312568,0.0
2223,0.0010532872353875972,0.0010532872353875972,0.0
2224,0.0010532868319091285,0.0010532868319091285,0.0
2225,0.0010532867948571745,0.0010532867948571745,0.0
2226,0.0010532871568075463,0.0010532871568075463,0.0
2227,0.001053286770831992,0.001053286770831992,0.0
2228,0.0010532868485242169,0.0010532868485242169,0.0
2229,0.0010532869998619073,0.0010532869998619073,0.0
2230,0.00105328672997803,0.00105328672997803,0.0
2231,0.001053286926111451,0.001053286926111451,0.0
2232,0.0010532869555024379,0.0010532869555024379,0.0
2233,0.001053287022962051,0.001053287022962051,0.0
2234,0.0010532867996104161,0.0010532867996104161,0.0
2235,0.0010532868462980708,0.0010532868462980708,0.0
2236,0.0010532866908635492,0.0010532866908635492,0.0
2237,0.0010532868212632346,0.0010532868212632346,0.0
2238,0.0010532867188563142,0.0010532867188563142,0.0
2239,0.001053286648315731,0.001053286648315731,0.0
2240,0.0010532868428799716,0.0010532868428799716,0.0
2241,0.001053286945007979,0.001053286945007979,0.0
2242,0.0010532866413769202,0.0010532866413769202,0.0
2243,0.0010532868482029778,0.0010532868482029778,0.0
2244,0.001053286411239951,0.001053286411239951,0.0
2245,0.0010532862270280653,0.0010532862270280653,0.0
2246,0.001053286653927549,0.001053286653927549,0.0
2247,0.001053286357591652,0.001053286357591652,0.0
2248,0.001053286606768211,0.001053286606768211,0.0
2249,0.001053286744741223,0.001053286744741223,0.0
2250,0.0010532866782984147,0.0010532866782984147,0.0
2251,0.0010532863993231113,0.0010532863993231113,0.0
2252,0.0010532865341378087,0.0010532865341378087,0.0
2253,0.0010532863040236381,0.0010532863040236381,0.0
2254,0.0010532865316083095,0.0010532865316083095,0.0
2255,0.001053286391056939,0.001053286391056939,0.0
2256,0.0010532863475355438,0.0010532863475355438,0.0
2257,0.0010532862385413944,0.0010532862385413944,0.0
2258,0.0010532866938271117,0.0010532866938271117,0.0
2259,0.0010532862476222205,0.0010532862476222205,0.0
2260,0.001053286387197508,0.001053286387197508,0.0
2261,0.0010532866719757034,0.0010532866719757034,0.0
2262,0.0010532862773566399,0.0010532862773566399,0.0
2263,0.0010532860232285437,0.0010532860232285437,0.0
2264,0.001053285844885483,0.001053285844885483,0.0
2265,0.0010532863355062286,0.0010532863355062286,0.0
2266,0.0010532864369196377,0.0010532864369196377,0.0
2267,0.0010532862010867513,0.0010532862010867513,0.0
